Ticker,close,date,high,low,month,open,volume,sector
RELIANCE,1374.6,2024-10-09 05:30:00,1400.98,1372.5,2024-10,1397.53,14310610,ENERGY
RELIANCE,1371.05,2024-10-10 05:30:00,1386.0,1369.43,2024-10,1380.03,22358646,ENERGY
RELIANCE,1372.1,2024-10-11 05:30:00,1383.28,1368.83,2024-10,1370.0,7980122,ENERGY
RELIANCE,1372.53,2024-10-14 05:30:00,1380.08,1368.25,2024-10,1379.45,12221432,ENERGY
RELIANCE,1344.03,2024-10-15 05:30:00,1371.7,1340.7,2024-10,1358.53,33762794,ENERGY
RELIANCE,1354.08,2024-10-16 05:30:00,1364.0,1337.63,2024-10,1340.0,20034438,ENERGY
RELIANCE,1356.43,2024-10-17 05:30:00,1368.45,1352.05,2024-10,1365.7,15543660,ENERGY
RELIANCE,1359.3,2024-10-18 05:30:00,1368.43,1341.33,2024-10,1352.18,12082452,ENERGY
RELIANCE,1369.2,2024-10-21 05:30:00,1374.0,1357.73,2024-10,1367.13,14067408,ENERGY
RELIANCE,1343.35,2024-10-22 05:30:00,1376.0,1340.23,2024-10,1369.2,15831960,ENERGY
RELIANCE,1338.53,2024-10-23 05:30:00,1357.48,1335.0,2024-10,1337.5,17214742,ENERGY
RELIANCE,1339.8,2024-10-24 05:30:00,1343.7,1323.13,2024-10,1335.28,22155934,ENERGY
RELIANCE,1327.85,2024-10-25 05:30:00,1344.35,1322.0,2024-10,1343.5,18597496,ENERGY
RELIANCE,1334.35,2024-10-28 05:30:00,1353.0,1322.1,2024-10,1337.0,10824350,ENERGY
RELIANCE,1340.0,2024-10-29 05:30:00,1343.2,1320.3,2024-10,1328.1,12008361,ENERGY
RELIANCE,1343.9,2024-10-30 05:30:00,1350.0,1325.35,2024-10,1335.0,11984423,ENERGY
RELIANCE,1332.05,2024-10-31 05:30:00,1343.0,1326.15,2024-10,1340.0,9331650,ENERGY
RELIANCE,1338.65,2024-11-01 05:30:00,1341.95,1333.0,2024-11,1333.05,2127335,ENERGY
RELIANCE,1302.15,2024-11-04 05:30:00,1340.0,1285.1,2024-11,1337.85,19796890,ENERGY
RELIANCE,1305.3,2024-11-05 05:30:00,1309.55,1286.15,2024-11,1293.0,16267479,ENERGY
RELIANCE,1325.35,2024-11-06 05:30:00,1328.3,1300.2,2024-11,1310.0,21625209,ENERGY
RELIANCE,1305.65,2024-11-07 05:30:00,1324.0,1302.6,2024-11,1324.0,9611974,ENERGY
RELIANCE,1283.75,2024-11-08 05:30:00,1301.65,1275.0,2024-11,1297.65,19814406,ENERGY
RELIANCE,1272.7,2024-11-11 05:30:00,1286.0,1267.0,2024-11,1278.95,9056552,ENERGY
RELIANCE,1274.25,2024-11-12 05:30:00,1289.3,1267.5,2024-11,1275.55,10671091,ENERGY
RELIANCE,1252.05,2024-11-13 05:30:00,1275.45,1249.5,2024-11,1270.25,14633633,ENERGY
RELIANCE,1267.6,2024-11-14 05:30:00,1272.6,1251.1,2024-11,1253.6,12612633,ENERGY
RELIANCE,1260.75,2024-11-18 05:30:00,1272.9,1243.9,2024-11,1267.6,13620611,ENERGY
RELIANCE,1241.65,2024-11-19 05:30:00,1281.5,1235.15,2024-11,1260.75,14183746,ENERGY
RELIANCE,1223.0,2024-11-21 05:30:00,1243.95,1217.25,2024-11,1241.65,19433843,ENERGY
RELIANCE,1265.4,2024-11-22 05:30:00,1268.85,1222.45,2024-11,1229.4,20471957,ENERGY
