Ticker,close,date,high,low,month,open,volume,sector
TITAN,3266.55,2024-10-25 05:30:00,3342.35,3232.35,2024-10,3332.0,805013,RETAILING
TITAN,3283.05,2024-10-28 05:30:00,3315.0,3254.05,2024-10,3270.0,736462,RETAILING
TITAN,3283.4,2024-10-29 05:30:00,3298.0,3227.0,2024-10,3285.8,702769,RETAILING
TITAN,3308.45,2024-10-30 05:30:00,3321.8,3235.1,2024-10,3261.0,895278,RETAILING
TITAN,3267.05,2024-10-31 05:30:00,3299.9,3253.6,2024-10,3291.0,1170306,RETAILING
TITAN,3293.7,2024-11-01 05:30:00,3317.6,3282.35,2024-11,3304.0,176636,RETAILING
TITAN,3222.0,2024-11-04 05:30:00,3318.0,3190.1,2024-11,3318.0,1122152,RETAILING
TITAN,3230.25,2024-11-05 05:30:00,3258.9,3185.0,2024-11,3206.0,872402,RETAILING
TITAN,3177.05,2024-11-06 05:30:00,3208.95,3114.0,2024-11,3145.0,4522923,RETAILING
TITAN,3120.85,2024-11-07 05:30:00,3186.05,3108.1,2024-11,3180.0,1608603,RETAILING
TITAN,3186.25,2024-11-08 05:30:00,3192.9,3106.0,2024-11,3121.0,1719882,RETAILING
TITAN,3206.6,2024-11-11 05:30:00,3230.05,3158.25,2024-11,3191.6,1054929,RETAILING
TITAN,3198.45,2024-11-12 05:30:00,3239.0,3185.0,2024-11,3201.65,992983,RETAILING
TITAN,3187.85,2024-11-13 05:30:00,3221.6,3162.2,2024-11,3175.0,911537,RETAILING
TITAN,3183.7,2024-11-14 05:30:00,3195.15,3136.0,2024-11,3145.05,1161637,RETAILING
TITAN,3172.3,2024-11-18 05:30:00,3207.2,3157.5,2024-11,3183.7,943251,RETAILING
TITAN,3224.7,2024-11-19 05:30:00,3283.0,3172.3,2024-11,3192.0,1174506,RETAILING
TITAN,3178.45,2024-11-21 05:30:00,3233.95,3148.35,2024-11,3225.0,1582159,RETAILING
TITAN,3308.7,2024-11-22 05:30:00,3317.0,3152.15,2024-11,3174.85,2207527,RETAILING
