Ticker,close,date,high,low,month,open,volume,sector
WIPRO,565.25,2024-10-30 05:30:00,578.75,561.1,2024-10,562.5,10377746,SOFTWARE
WIPRO,551.8,2024-10-31 05:30:00,566.3,548.3,2024-10,564.8,7840047,SOFTWARE
WIPRO,551.35,2024-11-01 05:30:00,554.9,550.0,2024-11,551.7,981405,SOFTWARE
WIPRO,540.8,2024-11-04 05:30:00,552.45,534.2,2024-11,551.0,4927780,SOFTWARE
WIPRO,543.7,2024-11-05 05:30:00,545.35,540.4,2024-11,543.0,3431130,SOFTWARE
WIPRO,563.9,2024-11-06 05:30:00,565.85,541.0,2024-11,547.45,9777442,SOFTWARE
WIPRO,563.4,2024-11-07 05:30:00,569.7,554.45,2024-11,566.0,5998571,SOFTWARE
WIPRO,569.0,2024-11-08 05:30:00,578.8,565.0,2024-11,565.0,10426329,SOFTWARE
WIPRO,573.5,2024-11-11 05:30:00,583.2,566.05,2024-11,569.0,8069722,SOFTWARE
WIPRO,570.65,2024-11-12 05:30:00,579.7,569.05,2024-11,575.0,5630445,SOFTWARE
WIPRO,569.0,2024-11-13 05:30:00,573.6,565.55,2024-11,570.0,5695600,SOFTWARE
WIPRO,566.7,2024-11-14 05:30:00,574.55,564.2,2024-11,568.95,4891760,SOFTWARE
WIPRO,552.85,2024-11-18 05:30:00,566.7,540.3,2024-11,566.7,7644882,SOFTWARE
WIPRO,562.0,2024-11-19 05:30:00,569.8,554.7,2024-11,556.0,6459889,SOFTWARE
WIPRO,557.15,2024-11-21 05:30:00,567.6,555.3,2024-11,562.0,5836304,SOFTWARE
WIPRO,571.65,2024-11-22 05:30:00,573.6,557.9,2024-11,561.95,7366616,SOFTWARE
