Ticker,close,date,high,low,month,open,volume,sector
INFY,1920.1,2024-10-16 05:30:00,1959.55,1916.35,2024-10,1955.0,3111512,SOFTWARE
INFY,1968.1,2024-10-17 05:30:00,1978.0,1930.15,2024-10,1935.2,8162822,SOFTWARE
INFY,1879.6,2024-10-18 05:30:00,1936.85,1869.25,2024-10,1893.8,10526196,SOFTWARE
INFY,1852.75,2024-10-21 05:30:00,1898.8,1838.0,2024-10,1891.1,4654601,SOFTWARE
INFY,1851.6,2024-10-22 05:30:00,1877.8,1846.95,2024-10,1858.2,4125240,SOFTWARE
INFY,1873.4,2024-10-23 05:30:00,1886.0,1844.0,2024-10,1845.25,4311910,SOFTWARE
INFY,1863.35,2024-10-24 05:30:00,1884.0,1860.0,2024-10,1861.4,2906475,SOFTWARE
INFY,1862.05,2024-10-25 05:30:00,1876.35,1846.4,2024-10,1863.45,4689120,SOFTWARE
INFY,1865.35,2024-10-28 05:30:00,1881.9,1857.0,2024-10,1859.7,7018940,SOFTWARE
INFY,1839.3,2024-10-29 05:30:00,1851.6,1829.0,2024-10,1846.0,4621252,SOFTWARE
INFY,1802.1,2024-10-30 05:30:00,1839.0,1796.35,2024-10,1832.0,5919715,SOFTWARE
INFY,1757.25,2024-10-31 05:30:00,1787.9,1746.5,2024-10,1787.9,7395236,SOFTWARE
INFY,1760.85,2024-11-01 05:30:00,1766.0,1752.05,2024-11,1764.5,371966,SOFTWARE
INFY,1763.65,2024-11-04 05:30:00,1767.0,1718.0,2024-11,1724.5,7336722,SOFTWARE
INFY,1754.2,2024-11-05 05:30:00,1768.45,1745.0,2024-11,1760.0,3160880,SOFTWARE
INFY,1823.7,2024-11-06 05:30:00,1827.2,1762.65,2024-11,1764.0,10421494,SOFTWARE
INFY,1803.05,2024-11-07 05:30:00,1825.7,1787.0,2024-11,1812.95,4550965,SOFTWARE
INFY,1829.95,2024-11-08 05:30:00,1840.6,1813.15,2024-11,1818.0,4210960,SOFTWARE
INFY,1860.1,2024-11-11 05:30:00,1868.0,1822.55,2024-11,1829.0,3804234,SOFTWARE
INFY,1868.8,2024-11-12 05:30:00,1881.0,1861.0,2024-11,1871.1,5012450,SOFTWARE
INFY,1868.4,2024-11-13 05:30:00,1873.2,1856.3,2024-11,1861.1,4257495,SOFTWARE
INFY,1864.55,2024-11-14 05:30:00,1876.0,1856.0,2024-11,1865.6,4311431,SOFTWARE
INFY,1811.45,2024-11-18 05:30:00,1849.2,1795.0,2024-11,1849.2,4839244,SOFTWARE
INFY,1824.75,2024-11-19 05:30:00,1859.7,1820.55,2024-11,1825.5,4669769,SOFTWARE
INFY,1834.05,2024-11-21 05:30:00,1867.0,1820.6,2024-11,1842.0,5436504,SOFTWARE
INFY,1902.25,2024-11-22 05:30:00,1914.05,1834.0,2024-11,1854.1,6301486,SOFTWARE
