Ticker,close,date,high,low,month,open,volume,sector
INDUSINDBK,1387.75,2024-10-03 05:30:00,1412.7,1382.05,2024-10,1404.0,2081630,BANKING
INDUSINDBK,1382.85,2024-10-04 05:30:00,1410.95,1380.85,2024-10,1384.05,2178195,BANKING
INDUSINDBK,1350.85,2024-10-07 05:30:00,1394.05,1338.2,2024-10,1388.0,3878973,BANKING
INDUSINDBK,1359.55,2024-10-08 05:30:00,1371.0,1343.55,2024-10,1357.85,2429248,BANKING
INDUSINDBK,1341.55,2024-10-09 05:30:00,1371.5,1335.55,2024-10,1369.0,5269772,BANKING
INDUSINDBK,1356.4,2024-10-10 05:30:00,1362.0,1344.3,2024-10,1350.0,1673393,BANKING
INDUSINDBK,1347.6,2024-10-11 05:30:00,1371.3,1339.0,2024-10,1360.1,2755874,BANKING
INDUSINDBK,1370.45,2024-10-14 05:30:00,1371.5,1348.3,2024-10,1354.6,1381439,BANKING
INDUSINDBK,1360.9,2024-10-15 05:30:00,1374.45,1349.45,2024-10,1371.0,2775029,BANKING
INDUSINDBK,1346.3,2024-10-16 05:30:00,1358.35,1341.1,2024-10,1355.0,2126519,BANKING
INDUSINDBK,1347.35,2024-10-17 05:30:00,1354.25,1337.0,2024-10,1348.0,1353852,BANKING
INDUSINDBK,1347.25,2024-10-18 05:30:00,1354.95,1331.0,2024-10,1345.0,3676670,BANKING
INDUSINDBK,1308.25,2024-10-21 05:30:00,1353.95,1299.6,2024-10,1352.05,5862686,BANKING
INDUSINDBK,1274.35,2024-10-22 05:30:00,1312.2,1271.25,2024-10,1309.1,4183194,BANKING
INDUSINDBK,1274.3,2024-10-23 05:30:00,1284.9,1266.5,2024-10,1274.35,4860497,BANKING
INDUSINDBK,1280.05,2024-10-24 05:30:00,1285.95,1258.15,2024-10,1276.0,2441333,BANKING
INDUSINDBK,1041.6,2024-10-25 05:30:00,1166.75,1025.5,2024-10,1163.0,56935420,BANKING
INDUSINDBK,1054.8,2024-10-28 05:30:00,1084.65,1031.0,2024-10,1051.4,11099823,BANKING
INDUSINDBK,1038.15,2024-10-29 05:30:00,1058.8,1018.1,2024-10,1058.8,7951124,BANKING
INDUSINDBK,1056.4,2024-10-30 05:30:00,1069.4,1030.25,2024-10,1037.65,8907271,BANKING
INDUSINDBK,1055.6,2024-10-31 05:30:00,1066.9,1044.0,2024-10,1054.0,4509824,BANKING
INDUSINDBK,1062.5,2024-11-01 05:30:00,1069.9,1058.55,2024-11,1061.45,441083,BANKING
INDUSINDBK,1063.8,2024-11-04 05:30:00,1070.5,1054.1,2024-11,1067.0,5143749,BANKING
INDUSINDBK,1090.1,2024-11-05 05:30:00,1092.4,1062.0,2024-11,1063.7,4840541,BANKING
INDUSINDBK,1077.65,2024-11-06 05:30:00,1098.6,1068.25,2024-11,1092.3,7153974,BANKING
INDUSINDBK,1056.8,2024-11-07 05:30:00,1086.0,1051.0,2024-11,1086.0,4901367,BANKING
INDUSINDBK,1053.8,2024-11-08 05:30:00,1061.45,1048.05,2024-11,1061.45,2107903,BANKING
INDUSINDBK,1060.8,2024-11-11 05:30:00,1067.5,1040.0,2024-11,1053.0,4918839,BANKING
INDUSINDBK,1059.55,2024-11-12 05:30:00,1065.45,1051.55,2024-11,1061.3,2186055,BANKING
INDUSINDBK,1036.7,2024-11-13 05:30:00,1067.8,1032.2,2024-11,1053.8,4850346,BANKING
INDUSINDBK,1017.15,2024-11-14 05:30:00,1045.0,1015.0,2024-11,1043.0,2612235,BANKING
INDUSINDBK,1004.6,2024-11-18 05:30:00,1017.95,1000.05,2024-11,1015.5,5427908,BANKING
INDUSINDBK,1000.2,2024-11-19 05:30:00,1032.0,998.1,2024-11,1010.5,5718490,BANKING
INDUSINDBK,981.45,2024-11-21 05:30:00,1003.0,966.4,2024-11,1000.4,6606440,BANKING
INDUSINDBK,998.2,2024-11-22 05:30:00,1002.45,981.4,2024-11,986.0,4026863,BANKING
