Ticker,close,date,high,low,month,open,volume,sector
ITC,493.2,2024-10-16 05:30:00,498.85,492.35,2024-10,496.0,6682083,FOOD & TOBACCO
ITC,488.9,2024-10-17 05:30:00,495.0,488.0,2024-10,495.0,7385299,FOOD & TOBACCO
ITC,486.7,2024-10-18 05:30:00,491.55,478.4,2024-10,488.75,21778099,FOOD & TOBACCO
ITC,483.65,2024-10-21 05:30:00,487.6,477.35,2024-10,486.7,7395274,FOOD & TOBACCO
ITC,481.8,2024-10-22 05:30:00,488.4,480.8,2024-10,483.65,12299288,FOOD & TOBACCO
ITC,480.35,2024-10-23 05:30:00,483.3,479.5,2024-10,481.0,10162570,FOOD & TOBACCO
ITC,471.7,2024-10-24 05:30:00,482.4,470.0,2024-10,482.0,13092399,FOOD & TOBACCO
ITC,482.3,2024-10-25 05:30:00,493.5,474.2,2024-10,475.8,30961625,FOOD & TOBACCO
ITC,484.15,2024-10-28 05:30:00,485.9,476.0,2024-10,481.95,8614446,FOOD & TOBACCO
ITC,487.95,2024-10-29 05:30:00,489.2,481.3,2024-10,485.0,6866704,FOOD & TOBACCO
ITC,491.55,2024-10-30 05:30:00,493.25,486.5,2024-10,487.95,6393835,FOOD & TOBACCO
ITC,488.8,2024-10-31 05:30:00,493.0,484.7,2024-10,492.0,7810874,FOOD & TOBACCO
ITC,490.3,2024-11-01 05:30:00,492.1,489.3,2024-11,491.0,1461602,FOOD & TOBACCO
ITC,484.6,2024-11-04 05:30:00,493.45,479.55,2024-11,493.45,8429731,FOOD & TOBACCO
ITC,480.2,2024-11-05 05:30:00,485.05,476.95,2024-11,482.95,7327830,FOOD & TOBACCO
ITC,481.1,2024-11-06 05:30:00,484.4,478.0,2024-11,480.2,11313985,FOOD & TOBACCO
ITC,477.9,2024-11-07 05:30:00,482.7,476.1,2024-11,481.75,8924280,FOOD & TOBACCO
ITC,478.05,2024-11-08 05:30:00,480.7,474.6,2024-11,477.9,6090462,FOOD & TOBACCO
ITC,476.95,2024-11-11 05:30:00,481.5,474.1,2024-11,478.05,5488948,FOOD & TOBACCO
ITC,472.85,2024-11-12 05:30:00,477.95,471.15,2024-11,477.6,5041916,FOOD & TOBACCO
ITC,472.2,2024-11-13 05:30:00,474.7,468.25,2024-11,470.05,11120381,FOOD & TOBACCO
ITC,465.95,2024-11-14 05:30:00,472.95,462.25,2024-11,471.2,11639562,FOOD & TOBACCO
ITC,466.55,2024-11-18 05:30:00,467.8,462.0,2024-11,466.0,8135260,FOOD & TOBACCO
ITC,467.35,2024-11-19 05:30:00,473.75,466.25,2024-11,468.0,6857374,FOOD & TOBACCO
ITC,457.15,2024-11-21 05:30:00,464.05,455.4,2024-11,461.0,19559847,FOOD & TOBACCO
ITC,474.65,2024-11-22 05:30:00,476.5,455.5,2024-11,456.2,19464568,FOOD & TOBACCO
