Ticker,close,date,high,low,month,open,volume,sector
TATAMOTORS,988.4,2024-09-16 05:30:00,999.9,984.5,2024-09,997.0,5836274,AUTOMOBILES
TATAMOTORS,974.95,2024-09-17 05:30:00,995.0,960.0,2024-09,995.0,44516613,AUTOMOBILES
TATAMOTORS,962.05,2024-09-18 05:30:00,983.7,957.15,2024-09,978.2,12044431,AUTOMOBILES
TATAMOTORS,967.0,2024-09-19 05:30:00,978.95,956.35,2024-09,970.4,13466770,AUTOMOBILES
TATAMOTORS,970.85,2024-09-20 05:30:00,977.5,949.2,2024-09,967.0,16764981,AUTOMOBILES
TATAMOTORS,971.8,2024-09-23 05:30:00,979.2,966.05,2024-09,973.5,10254297,AUTOMOBILES
TATAMOTORS,977.3,2024-09-24 05:30:00,985.0,972.6,2024-09,974.0,12755422,AUTOMOBILES
TATAMOTORS,963.6,2024-09-25 05:30:00,982.5,959.25,2024-09,982.4,12959075,AUTOMOBILES
TATAMOTORS,993.15,2024-09-26 05:30:00,994.95,965.6,2024-09,970.8,21640021,AUTOMOBILES
TATAMOTORS,993.0,2024-09-27 05:30:00,1000.4,989.15,2024-09,996.0,10360030,AUTOMOBILES
TATAMOTORS,974.65,2024-09-30 05:30:00,996.95,971.8,2024-09,993.0,12225895,AUTOMOBILES
TATAMOTORS,965.2,2024-10-01 05:30:00,984.5,958.9,2024-10,976.9,10085203,AUTOMOBILES
TATAMOTORS,925.7,2024-10-03 05:30:00,950.15,925.0,2024-10,939.0,24418517,AUTOMOBILES
TATAMOTORS,930.75,2024-10-04 05:30:00,949.2,920.0,2024-10,930.0,19187758,AUTOMOBILES
TATAMOTORS,927.85,2024-10-07 05:30:00,944.45,915.0,2024-10,942.0,11772546,AUTOMOBILES
TATAMOTORS,919.8,2024-10-08 05:30:00,924.8,893.85,2024-10,916.0,21177886,AUTOMOBILES
TATAMOTORS,939.15,2024-10-09 05:30:00,948.45,925.5,2024-10,926.8,11557737,AUTOMOBILES
TATAMOTORS,928.5,2024-10-10 05:30:00,943.6,912.35,2024-10,933.75,13249851,AUTOMOBILES
TATAMOTORS,930.7,2024-10-11 05:30:00,937.0,928.5,2024-10,932.0,4459529,AUTOMOBILES
TATAMOTORS,928.25,2024-10-14 05:30:00,940.0,925.35,2024-10,930.0,5740649,AUTOMOBILES
TATAMOTORS,917.3,2024-10-15 05:30:00,935.35,913.0,2024-10,932.95,9058919,AUTOMOBILES
TATAMOTORS,907.45,2024-10-16 05:30:00,923.0,900.0,2024-10,917.05,10298258,AUTOMOBILES
TATAMOTORS,891.6,2024-10-17 05:30:00,914.95,890.05,2024-10,914.95,13864583,AUTOMOBILES
TATAMOTORS,910.15,2024-10-18 05:30:00,917.7,886.8,2024-10,894.3,11527914,AUTOMOBILES
TATAMOTORS,903.3,2024-10-21 05:30:00,917.65,898.1,2024-10,912.05,7390557,AUTOMOBILES
TATAMOTORS,879.5,2024-10-22 05:30:00,906.1,875.25,2024-10,905.0,13617490,AUTOMOBILES
TATAMOTORS,877.65,2024-10-23 05:30:00,885.6,863.3,2024-10,879.0,10553771,AUTOMOBILES
TATAMOTORS,880.0,2024-10-24 05:30:00,890.0,875.25,2024-10,875.25,7233484,AUTOMOBILES
TATAMOTORS,864.3,2024-10-25 05:30:00,885.75,857.3,2024-10,883.9,10873022,AUTOMOBILES
TATAMOTORS,878.45,2024-10-28 05:30:00,886.75,860.2,2024-10,867.85,7106045,AUTOMOBILES
TATAMOTORS,842.75,2024-10-29 05:30:00,882.5,825.7,2024-10,880.25,26818871,AUTOMOBILES
TATAMOTORS,840.2,2024-10-30 05:30:00,853.6,838.05,2024-10,846.0,12933218,AUTOMOBILES
TATAMOTORS,834.05,2024-10-31 05:30:00,843.85,831.85,2024-10,843.85,11904413,AUTOMOBILES
TATAMOTORS,843.45,2024-11-01 05:30:00,847.95,840.0,2024-11,847.95,2900548,AUTOMOBILES
TATAMOTORS,824.1,2024-11-04 05:30:00,844.45,814.5,2024-11,840.0,15514419,AUTOMOBILES
TATAMOTORS,835.65,2024-11-05 05:30:00,843.6,820.4,2024-11,821.5,10215249,AUTOMOBILES
TATAMOTORS,839.7,2024-11-06 05:30:00,843.9,826.0,2024-11,843.9,10579596,AUTOMOBILES
TATAMOTORS,819.75,2024-11-07 05:30:00,842.75,817.3,2024-11,841.0,13237161,AUTOMOBILES
TATAMOTORS,805.45,2024-11-08 05:30:00,822.0,801.1,2024-11,821.95,16072692,AUTOMOBILES
TATAMOTORS,804.7,2024-11-11 05:30:00,831.45,792.0,2024-11,801.0,27587619,AUTOMOBILES
TATAMOTORS,784.85,2024-11-12 05:30:00,813.1,783.05,2024-11,806.0,16526921,AUTOMOBILES
TATAMOTORS,786.25,2024-11-13 05:30:00,792.65,775.55,2024-11,787.0,14674022,AUTOMOBILES
TATAMOTORS,774.3,2024-11-14 05:30:00,792.0,772.0,2024-11,786.6,11740909,AUTOMOBILES
TATAMOTORS,771.9,2024-11-18 05:30:00,781.75,759.2,2024-11,778.0,17053446,AUTOMOBILES
TATAMOTORS,783.2,2024-11-19 05:30:00,799.9,771.9,2024-11,771.9,14012014,AUTOMOBILES
TATAMOTORS,773.85,2024-11-21 05:30:00,785.95,766.25,2024-11,784.95,14194678,AUTOMOBILES
TATAMOTORS,791.0,2024-11-22 05:30:00,794.0,775.0,2024-11,775.0,14535112,AUTOMOBILES
